1833;07;20;1212;04;29;
1833;07;21;1212;04;30;
1833;07;22;1212;04;31;
1833;07;23;1212;05;01;
1833;07;24;1212;05;02;
1833;07;25;1212;05;03;
1833;07;26;1212;05;04;
1833;07;27;1212;05;05;
1833;07;28;1212;05;06;
1833;07;29;1212;05;07;
1833;07;30;1212;05;08;
1833;07;31;1212;05;09;
1833;08;01;1212;05;10;
1833;08;02;1212;05;11;
1833;08;03;1212;05;12;
1833;08;04;1212;05;13;
1833;08;05;1212;05;14;
1833;08;06;1212;05;15;
1833;08;07;1212;05;16;
1833;08;08;1212;05;17;
1833;08;09;1212;05;18;
1833;08;10;1212;05;19;
1833;08;11;1212;05;20;
1833;08;12;1212;05;21;
1833;08;13;1212;05;22;
1833;08;14;1212;05;23;
1833;08;15;1212;05;24;
1833;08;16;1212;05;25;
1833;08;17;1212;05;26;
1833;08;18;1212;05;27;
1833;08;19;1212;05;28;
1833;08;20;1212;05;29;
1833;08;21;1212;05;30;
1833;08;22;1212;05;31;
1833;08;23;1212;06;01;
1833;08;24;1212;06;02;
1833;08;25;1212;06;03;
1833;08;26;1212;06;04;
1833;08;27;1212;06;05;
1833;08;28;1212;06;06;
1833;08;29;1212;06;07;
1833;08;30;1212;06;08;
1833;08;31;1212;06;09;
1833;09;01;1212;06;10;
1833;09;02;1212;06;11;
1833;09;03;1212;06;12;
1833;09;04;1212;06;13;
1833;09;05;1212;06;14;
1833;09;06;1212;06;15;
1833;09;07;1212;06;16;
1833;09;08;1212;06;17;
1833;09;09;1212;06;18;
1833;09;10;1212;06;19;
1833;09;11;1212;06;20;
1833;09;12;1212;06;21;
1833;09;13;1212;06;22;
1833;09;14;1212;06;23;
1833;09;15;1212;06;24;
1833;09;16;1212;06;25;
1833;09;17;1212;06;26;
1833;09;18;1212;06;27;
1833;09;19;1212;06;28;
1833;09;20;1212;06;29;
1833;09;21;1212;06;30;
1833;09;22;1212;06;31;
1833;09;23;1212;07;01;
1833;09;24;1212;07;02;
1833;09;25;1212;07;03;
1833;09;26;1212;07;04;
1833;09;27;1212;07;05;
1833;09;28;1212;07;06;
1833;09;29;1212;07;07;
1833;09;30;1212;07;08;
1833;10;01;1212;07;09;
1833;10;02;1212;07;10;
1833;10;03;1212;07;11;
1833;10;04;1212;07;12;
1833;10;05;1212;07;13;
1833;10;06;1212;07;14;
1833;10;07;1212;07;15;
1833;10;08;1212;07;16;
1833;10;09;1212;07;17;
1833;10;10;1212;07;18;
1833;10;11;1212;07;19;
1833;10;12;1212;07;20;
1833;10;13;1212;07;21;
1833;10;14;1212;07;22;
1833;10;15;1212;07;23;
1833;10;16;1212;07;24;
1833;10;17;1212;07;25;
1833;10;18;1212;07;26;
1833;10;19;1212;07;27;
1833;10;20;1212;07;28;
1833;10;21;1212;07;29;
1833;10;22;1212;07;30;
1833;10;23;1212;08;01;
1833;10;24;1212;08;02;
1833;10;25;1212;08;03;
1833;10;26;1212;08;04;
1833;10;27;1212;08;05;
1833;10;28;1212;08;06;
1833;10;29;1212;08;07;
1833;10;30;1212;08;08;
1833;10;31;1212;08;09;
1833;11;01;1212;08;10;
1833;11;02;1212;08;11;
1833;11;03;1212;08;12;
1833;11;04;1212;08;13;
1833;11;05;1212;08;14;
1833;11;06;1212;08;15;
1833;11;07;1212;08;16;
1833;11;08;1212;08;17;
1833;11;09;1212;08;18;
1833;11;10;1212;08;19;
1833;11;11;1212;08;20;
1833;11;12;1212;08;21;
1833;11;13;1212;08;22;
1833;11;14;1212;08;23;
1833;11;15;1212;08;24;
1833;11;16;1212;08;25;
1833;11;17;1212;08;26;
1833;11;18;1212;08;27;
1833;11;19;1212;08;28;
1833;11;20;1212;08;29;
1833;11;21;1212;08;30;
1833;11;22;1212;09;01;
1833;11;23;1212;09;02;
1833;11;24;1212;09;03;
1833;11;25;1212;09;04;
1833;11;26;1212;09;05;
1833;11;27;1212;09;06;
1833;11;28;1212;09;07;
1833;11;29;1212;09;08;
1833;11;30;1212;09;09;
1833;12;01;1212;09;10;
1833;12;02;1212;09;11;
1833;12;03;1212;09;12;
1833;12;04;1212;09;13;
1833;12;05;1212;09;14;
1833;12;06;1212;09;15;
1833;12;07;1212;09;16;
1833;12;08;1212;09;17;
1833;12;09;1212;09;18;
1833;12;10;1212;09;19;
1833;12;11;1212;09;20;
1833;12;12;1212;09;21;
1833;12;13;1212;09;22;
1833;12;14;1212;09;23;
1833;12;15;1212;09;24;
1833;12;16;1212;09;25;
1833;12;17;1212;09;26;
1833;12;18;1212;09;27;
1833;12;19;1212;09;28;
1833;12;20;1212;09;29;
1833;12;21;1212;09;30;
1833;12;22;1212;10;01;
1833;12;23;1212;10;02;
1833;12;24;1212;10;03;
1833;12;25;1212;10;04;
1833;12;26;1212;10;05;
1833;12;27;1212;10;06;
1833;12;28;1212;10;07;
1833;12;29;1212;10;08;
1833;12;30;1212;10;09;
1833;12;31;1212;10;10;
1834;01;01;1212;10;11;
1834;01;02;1212;10;12;
1834;01;03;1212;10;13;
1834;01;04;1212;10;14;
1834;01;05;1212;10;15;
1834;01;06;1212;10;16;
1834;01;07;1212;10;17;
1834;01;08;1212;10;18;
1834;01;09;1212;10;19;
1834;01;10;1212;10;20;
1834;01;11;1212;10;21;
1834;01;12;1212;10;22;
1834;01;13;1212;10;23;
1834;01;14;1212;10;24;
1834;01;15;1212;10;25;
1834;01;16;1212;10;26;
1834;01;17;1212;10;27;
1834;01;18;1212;10;28;
1834;01;19;1212;10;29;
1834;01;20;1212;10;30;
1834;01;21;1212;11;01;
1834;01;22;1212;11;02;
1834;01;23;1212;11;03;
1834;01;24;1212;11;04;
1834;01;25;1212;11;05;
1834;01;26;1212;11;06;
1834;01;27;1212;11;07;
1834;01;28;1212;11;08;
1834;01;29;1212;11;09;
1834;01;30;1212;11;10;
1834;01;31;1212;11;11;
1834;02;01;1212;11;12;
1834;02;02;1212;11;13;
1834;02;03;1212;11;14;
1834;02;04;1212;11;15;
1834;02;05;1212;11;16;
1834;02;06;1212;11;17;
1834;02;07;1212;11;18;
1834;02;08;1212;11;19;
1834;02;09;1212;11;20;
1834;02;10;1212;11;21;
1834;02;11;1212;11;22;
1834;02;12;1212;11;23;
1834;02;13;1212;11;24;
1834;02;14;1212;11;25;
1834;02;15;1212;11;26;
1834;02;16;1212;11;27;
1834;02;17;1212;11;28;
1834;02;18;1212;11;29;
1834;02;19;1212;11;30;
1834;02;20;1212;12;01;
1834;02;21;1212;12;02;
1834;02;22;1212;12;03;
1834;02;23;1212;12;04;
1834;02;24;1212;12;05;
1834;02;25;1212;12;06;
1834;02;26;1212;12;07;
1834;02;27;1212;12;08;
1834;02;28;1212;12;09;
1834;03;01;1212;12;10;
1834;03;02;1212;12;11;
1834;03;03;1212;12;12;
1834;03;04;1212;12;13;
1834;03;05;1212;12;14;
1834;03;06;1212;12;15;
1834;03;07;1212;12;16;
1834;03;08;1212;12;17;
1834;03;09;1212;12;18;
1834;03;10;1212;12;19;
1834;03;11;1212;12;20;
1834;03;12;1212;12;21;
1834;03;13;1212;12;22;
1834;03;14;1212;12;23;
1834;03;15;1212;12;24;
1834;03;16;1212;12;25;
1834;03;17;1212;12;26;
1834;03;18;1212;12;27;
1834;03;19;1212;12;28;
1834;03;20;1212;12;29;
1834;03;21;1213;01;01;
1834;03;22;1213;01;02;
1834;03;23;1213;01;03;
1834;03;24;1213;01;04;
1834;03;25;1213;01;05;
1834;03;26;1213;01;06;
1834;03;27;1213;01;07;
1834;03;28;1213;01;08;
1834;03;29;1213;01;09;
1834;03;30;1213;01;10;
1834;03;31;1213;01;11;
1834;04;01;1213;01;12;
1834;04;02;1213;01;13;
1834;04;03;1213;01;14;
1834;04;04;1213;01;15;
1834;04;05;1213;01;16;
1834;04;06;1213;01;17;
1834;04;07;1213;01;18;
1834;04;08;1213;01;19;
1834;04;09;1213;01;20;
1834;04;10;1213;01;21;
1834;04;11;1213;01;22;
1834;04;12;1213;01;23;
1834;04;13;1213;01;24;
1834;04;14;1213;01;25;
1834;04;15;1213;01;26;
1834;04;16;1213;01;27;
1834;04;17;1213;01;28;
1834;04;18;1213;01;29;
1834;04;19;1213;01;30;
1834;04;20;1213;01;31;
1834;04;21;1213;02;01;
1834;04;22;1213;02;02;
1834;04;23;1213;02;03;
1834;04;24;1213;02;04;
1834;04;25;1213;02;05;
1834;04;26;1213;02;06;
1834;04;27;1213;02;07;
1834;04;28;1213;02;08;
1834;04;29;1213;02;09;
1834;04;30;1213;02;10;
1834;05;01;1213;02;11;
1834;05;02;1213;02;12;
1834;05;03;1213;02;13;
1834;05;04;1213;02;14;
1834;05;05;1213;02;15;
1834;05;06;1213;02;16;
1834;05;07;1213;02;17;
1834;05;08;1213;02;18;
1834;05;09;1213;02;19;
1834;05;10;1213;02;20;
1834;05;11;1213;02;21;
1834;05;12;1213;02;22;
1834;05;13;1213;02;23;
1834;05;14;1213;02;24;
1834;05;15;1213;02;25;
1834;05;16;1213;02;26;
1834;05;17;1213;02;27;
1834;05;18;1213;02;28;
1834;05;19;1213;02;29;
1834;05;20;1213;02;30;
1834;05;21;1213;02;31;
1834;05;22;1213;03;01;
1834;05;23;1213;03;02;
1834;05;24;1213;03;03;
1834;05;25;1213;03;04;
1834;05;26;1213;03;05;
1834;05;27;1213;03;06;
1834;05;28;1213;03;07;
1834;05;29;1213;03;08;
1834;05;30;1213;03;09;
1834;05;31;1213;03;10;
1834;06;01;1213;03;11;
1834;06;02;1213;03;12;
1834;06;03;1213;03;13;
1834;06;04;1213;03;14;
1834;06;05;1213;03;15;
1834;06;06;1213;03;16;
1834;06;07;1213;03;17;
1834;06;08;1213;03;18;
1834;06;09;1213;03;19;
1834;06;10;1213;03;20;
1834;06;11;1213;03;21;
1834;06;12;1213;03;22;
1834;06;13;1213;03;23;
1834;06;14;1213;03;24;
1834;06;15;1213;03;25;
1834;06;16;1213;03;26;
1834;06;17;1213;03;27;
1834;06;18;1213;03;28;
1834;06;19;1213;03;29;
1834;06;20;1213;03;30;
1834;06;21;1213;03;31;
1834;06;22;1213;04;01;
1834;06;23;1213;04;02;
1834;06;24;1213;04;03;
1834;06;25;1213;04;04;
1834;06;26;1213;04;05;
1834;06;27;1213;04;06;
1834;06;28;1213;04;07;
1834;06;29;1213;04;08;
1834;06;30;1213;04;09;
1834;07;01;1213;04;10;
1834;07;02;1213;04;11;
1834;07;03;1213;04;12;
1834;07;04;1213;04;13;
1834;07;05;1213;04;14;
1834;07;06;1213;04;15;
1834;07;07;1213;04;16;
1834;07;08;1213;04;17;
1834;07;09;1213;04;18;
1834;07;10;1213;04;19;
1834;07;11;1213;04;20;
1834;07;12;1213;04;21;
1834;07;13;1213;04;22;
1834;07;14;1213;04;23;
1834;07;15;1213;04;24;
1834;07;16;1213;04;25;
1834;07;17;1213;04;26;
1834;07;18;1213;04;27;
1834;07;19;1213;04;28;
1834;07;20;1213;04;29;
1834;07;21;1213;04;30;
1834;07;22;1213;04;31;
1834;07;23;1213;05;01;
1834;07;24;1213;05;02;
1834;07;25;1213;05;03;
1834;07;26;1213;05;04;
1834;07;27;1213;05;05;
1834;07;28;1213;05;06;
1834;07;29;1213;05;07;
1834;07;30;1213;05;08;
1834;07;31;1213;05;09;
1834;08;01;1213;05;10;
1834;08;02;1213;05;11;
1834;08;03;1213;05;12;
1834;08;04;1213;05;13;
1834;08;05;1213;05;14;
1834;08;06;1213;05;15;
1834;08;07;1213;05;16;
1834;08;08;1213;05;17;
1834;08;09;1213;05;18;
1834;08;10;1213;05;19;
1834;08;11;1213;05;20;
1834;08;12;1213;05;21;
1834;08;13;1213;05;22;
1834;08;14;1213;05;23;
1834;08;15;1213;05;24;
1834;08;16;1213;05;25;
1834;08;17;1213;05;26;
1834;08;18;1213;05;27;
1834;08;19;1213;05;28;
1834;08;20;1213;05;29;
1834;08;21;1213;05;30;
1834;08;22;1213;05;31;
1834;08;23;1213;06;01;
1834;08;24;1213;06;02;
1834;08;25;1213;06;03;
1834;08;26;1213;06;04;
1834;08;27;1213;06;05;
1834;08;28;1213;06;06;
1834;08;29;1213;06;07;
1834;08;30;1213;06;08;
1834;08;31;1213;06;09;
1834;09;01;1213;06;10;
1834;09;02;1213;06;11;
1834;09;03;1213;06;12;
1834;09;04;1213;06;13;
1834;09;05;1213;06;14;
1834;09;06;1213;06;15;
1834;09;07;1213;06;16;
1834;09;08;1213;06;17;
1834;09;09;1213;06;18;
1834;09;10;1213;06;19;
1834;09;11;1213;06;20;
1834;09;12;1213;06;21;
1834;09;13;1213;06;22;
1834;09;14;1213;06;23;
1834;09;15;1213;06;24;
1834;09;16;1213;06;25;
1834;09;17;1213;06;26;
1834;09;18;1213;06;27;
1834;09;19;1213;06;28;
1834;09;20;1213;06;29;
1834;09;21;1213;06;30;
1834;09;22;1213;06;31;
1834;09;23;1213;07;01;
1834;09;24;1213;07;02;
1834;09;25;1213;07;03;
1834;09;26;1213;07;04;
1834;09;27;1213;07;05;
1834;09;28;1213;07;06;
1834;09;29;1213;07;07;
1834;09;30;1213;07;08;
1834;10;01;1213;07;09;
1834;10;02;1213;07;10;
1834;10;03;1213;07;11;
1834;10;04;1213;07;12;
1834;10;05;1213;07;13;
1834;10;06;1213;07;14;
1834;10;07;1213;07;15;
1834;10;08;1213;07;16;
1834;10;09;1213;07;17;
1834;10;10;1213;07;18;
1834;10;11;1213;07;19;
1834;10;12;1213;07;20;
1834;10;13;1213;07;21;
1834;10;14;1213;07;22;
1834;10;15;1213;07;23;
1834;10;16;1213;07;24;
1834;10;17;1213;07;25;
1834;10;18;1213;07;26;
1834;10;19;1213;07;27;
1834;10;20;1213;07;28;
1834;10;21;1213;07;29;
1834;10;22;1213;07;30;
1834;10;23;1213;08;01;
1834;10;24;1213;08;02;
1834;10;25;1213;08;03;
1834;10;26;1213;08;04;
1834;10;27;1213;08;05;
1834;10;28;1213;08;06;
1834;10;29;1213;08;07;
1834;10;30;1213;08;08;
1834;10;31;1213;08;09;
1834;11;01;1213;08;10;
1834;11;02;1213;08;11;
1834;11;03;1213;08;12;
1834;11;04;1213;08;13;
1834;11;05;1213;08;14;
1834;11;06;1213;08;15;
1834;11;07;1213;08;16;
1834;11;08;1213;08;17;
1834;11;09;1213;08;18;
1834;11;10;1213;08;19;
1834;11;11;1213;08;20;
1834;11;12;1213;08;21;
1834;11;13;1213;08;22;
1834;11;14;1213;08;23;
1834;11;15;1213;08;24;
1834;11;16;1213;08;25;
1834;11;17;1213;08;26;
1834;11;18;1213;08;27;
1834;11;19;1213;08;28;
1834;11;20;1213;08;29;
1834;11;21;1213;08;30;
1834;11;22;1213;09;01;
1834;11;23;1213;09;02;
1834;11;24;1213;09;03;
1834;11;25;1213;09;04;
1834;11;26;1213;09;05;
1834;11;27;1213;09;06;
1834;11;28;1213;09;07;
1834;11;29;1213;09;08;
1834;11;30;1213;09;09;
1834;12;01;1213;09;10;
1834;12;02;1213;09;11;
1834;12;03;1213;09;12;
1834;12;04;1213;09;13;
1834;12;05;1213;09;14;
1834;12;06;1213;09;15;
1834;12;07;1213;09;16;
1834;12;08;1213;09;17;
1834;12;09;1213;09;18;
1834;12;10;1213;09;19;
1834;12;11;1213;09;20;
1834;12;12;1213;09;21;
1834;12;13;1213;09;22;
1834;12;14;1213;09;23;
1834;12;15;1213;09;24;
1834;12;16;1213;09;25;
1834;12;17;1213;09;26;
1834;12;18;1213;09;27;
1834;12;19;1213;09;28;
1834;12;20;1213;09;29;
1834;12;21;1213;09;30;
1834;12;22;1213;10;01;
1834;12;23;1213;10;02;
1834;12;24;1213;10;03;
1834;12;25;1213;10;04;
1834;12;26;1213;10;05;
1834;12;27;1213;10;06;
1834;12;28;1213;10;07;
1834;12;29;1213;10;08;
1834;12;30;1213;10;09;
1834;12;31;1213;10;10;
1835;01;01;1213;10;11;
1835;01;02;1213;10;12;
1835;01;03;1213;10;13;
1835;01;04;1213;10;14;
1835;01;05;1213;10;15;
1835;01;06;1213;10;16;
1835;01;07;1213;10;17;
1835;01;08;1213;10;18;
1835;01;09;1213;10;19;
1835;01;10;1213;10;20;
1835;01;11;1213;10;21;
1835;01;12;1213;10;22;
1835;01;13;1213;10;23;
1835;01;14;1213;10;24;
1835;01;15;1213;10;25;
1835;01;16;1213;10;26;
1835;01;17;1213;10;27;
1835;01;18;1213;10;28;
1835;01;19;1213;10;29;
1835;01;20;1213;10;30;
1835;01;21;1213;11;01;
1835;01;22;1213;11;02;
1835;01;23;1213;11;03;
1835;01;24;1213;11;04;
1835;01;25;1213;11;05;
1835;01;26;1213;11;06;
1835;01;27;1213;11;07;
1835;01;28;1213;11;08;
1835;01;29;1213;11;09;
1835;01;30;1213;11;10;
1835;01;31;1213;11;11;
1835;02;01;1213;11;12;
1835;02;02;1213;11;13;
1835;02;03;1213;11;14;
1835;02;04;1213;11;15;
1835;02;05;1213;11;16;
1835;02;06;1213;11;17;
1835;02;07;1213;11;18;
1835;02;08;1213;11;19;
1835;02;09;1213;11;20;
1835;02;10;1213;11;21;
1835;02;11;1213;11;22;
1835;02;12;1213;11;23;
1835;02;13;1213;11;24;
1835;02;14;1213;11;25;
1835;02;15;1213;11;26;
1835;02;16;1213;11;27;
1835;02;17;1213;11;28;
1835;02;18;1213;11;29;
1835;02;19;1213;11;30;
1835;02;20;1213;12;01;
1835;02;21;1213;12;02;
1835;02;22;1213;12;03;
1835;02;23;1213;12;04;
1835;02;24;1213;12;05;
1835;02;25;1213;12;06;
1835;02;26;1213;12;07;
1835;02;27;1213;12;08;
1835;02;28;1213;12;09;
1835;03;01;1213;12;10;
1835;03;02;1213;12;11;
1835;03;03;1213;12;12;
1835;03;04;1213;12;13;
1835;03;05;1213;12;14;
1835;03;06;1213;12;15;
1835;03;07;1213;12;16;
1835;03;08;1213;12;17;
1835;03;09;1213;12;18;
1835;03;10;1213;12;19;
1835;03;11;1213;12;20;
1835;03;12;1213;12;21;
1835;03;13;1213;12;22;
1835;03;14;1213;12;23;
1835;03;15;1213;12;24;
1835;03;16;1213;12;25;
1835;03;17;1213;12;26;
1835;03;18;1213;12;27;
1835;03;19;1213;12;28;
1835;03;20;1213;12;29;
1835;03;21;1214;01;01;
1835;03;22;1214;01;02;
1835;03;23;1214;01;03;
1835;03;24;1214;01;04;
1835;03;25;1214;01;05;
1835;03;26;1214;01;06;
1835;03;27;1214;01;07;
1835;03;28;1214;01;08;
1835;03;29;1214;01;09;
1835;03;30;1214;01;10;
1835;03;31;1214;01;11;
1835;04;01;1214;01;12;
1835;04;02;1214;01;13;
1835;04;03;1214;01;14;
1835;04;04;1214;01;15;
1835;04;05;1214;01;16;
1835;04;06;1214;01;17;
1835;04;07;1214;01;18;
1835;04;08;1214;01;19;
1835;04;09;1214;01;20;
1835;04;10;1214;01;21;
1835;04;11;1214;01;22;
1835;04;12;1214;01;23;
1835;04;13;1214;01;24;
1835;04;14;1214;01;25;
1835;04;15;1214;01;26;
1835;04;16;1214;01;27;
1835;04;17;1214;01;28;
1835;04;18;1214;01;29;
1835;04;19;1214;01;30;
1835;04;20;1214;01;31;
1835;04;21;1214;02;01;
1835;04;22;1214;02;02;
1835;04;23;1214;02;03;
1835;04;24;1214;02;04;
1835;04;25;1214;02;05;
1835;04;26;1214;02;06;
1835;04;27;1214;02;07;
1835;04;28;1214;02;08;
1835;04;29;1214;02;09;
1835;04;30;1214;02;10;
1835;05;01;1214;02;11;
1835;05;02;1214;02;12;
1835;05;03;1214;02;13;
1835;05;04;1214;02;14;
1835;05;05;1214;02;15;
1835;05;06;1214;02;16;
1835;05;07;1214;02;17;
1835;05;08;1214;02;18;
1835;05;09;1214;02;19;
1835;05;10;1214;02;20;
1835;05;11;1214;02;21;
1835;05;12;1214;02;22;
1835;05;13;1214;02;23;
1835;05;14;1214;02;24;
1835;05;15;1214;02;25;
1835;05;16;1214;02;26;
1835;05;17;1214;02;27;
1835;05;18;1214;02;28;
1835;05;19;1214;02;29;
1835;05;20;1214;02;30;
1835;05;21;1214;02;31;
1835;05;22;1214;03;01;
1835;05;23;1214;03;02;
1835;05;24;1214;03;03;
1835;05;25;1214;03;04;
1835;05;26;1214;03;05;
1835;05;27;1214;03;06;
1835;05;28;1214;03;07;
1835;05;29;1214;03;08;
1835;05;30;1214;03;09;
1835;05;31;1214;03;10;
1835;06;01;1214;03;11;
1835;06;02;1214;03;12;
1835;06;03;1214;03;13;
1835;06;04;1214;03;14;
1835;06;05;1214;03;15;
1835;06;06;1214;03;16;
1835;06;07;1214;03;17;
1835;06;08;1214;03;18;
1835;06;09;1214;03;19;
1835;06;10;1214;03;20;
1835;06;11;1214;03;21;
1835;06;12;1214;03;22;
1835;06;13;1214;03;23;
1835;06;14;1214;03;24;
1835;06;15;1214;03;25;
1835;06;16;1214;03;26;
1835;06;17;1214;03;27;
1835;06;18;1214;03;28;
1835;06;19;1214;03;29;
1835;06;20;1214;03;30;
1835;06;21;1214;03;31;
1835;06;22;1214;04;01;
1835;06;23;1214;04;02;
1835;06;24;1214;04;03;
1835;06;25;1214;04;04;
1835;06;26;1214;04;05;
1835;06;27;1214;04;06;
1835;06;28;1214;04;07;
1835;06;29;1214;04;08;
1835;06;30;1214;04;09;
1835;07;01;1214;04;10;
1835;07;02;1214;04;11;
1835;07;03;1214;04;12;
1835;07;04;1214;04;13;
1835;07;05;1214;04;14;
1835;07;06;1214;04;15;
1835;07;07;1214;04;16;
1835;07;08;1214;04;17;
1835;07;09;1214;04;18;
1835;07;10;1214;04;19;
1835;07;11;1214;04;20;
1835;07;12;1214;04;21;
1835;07;13;1214;04;22;
1835;07;14;1214;04;23;
1835;07;15;1214;04;24;
1835;07;16;1214;04;25;
1835;07;17;1214;04;26;
1835;07;18;1214;04;27;
1835;07;19;1214;04;28;
1835;07;20;1214;04;29;
1835;07;21;1214;04;30;
1835;07;22;1214;04;31;
1835;07;23;1214;05;01;
1835;07;24;1214;05;02;
1835;07;25;1214;05;03;
1835;07;26;1214;05;04;
1835;07;27;1214;05;05;
1835;07;28;1214;05;06;
1835;07;29;1214;05;07;
1835;07;30;1214;05;08;
1835;07;31;1214;05;09;
1835;08;01;1214;05;10;
1835;08;02;1214;05;11;
1835;08;03;1214;05;12;
1835;08;04;1214;05;13;
1835;08;05;1214;05;14;
1835;08;06;1214;05;15;
1835;08;07;1214;05;16;
1835;08;08;1214;05;17;
1835;08;09;1214;05;18;
1835;08;10;1214;05;19;
1835;08;11;1214;05;20;
1835;08;12;1214;05;21;
1835;08;13;1214;05;22;
1835;08;14;1214;05;23;
1835;08;15;1214;05;24;
1835;08;16;1214;05;25;
1835;08;17;1214;05;26;
1835;08;18;1214;05;27;
1835;08;19;1214;05;28;
1835;08;20;1214;05;29;
1835;08;21;1214;05;30;
1835;08;22;1214;05;31;
1835;08;23;1214;06;01;
1835;08;24;1214;06;02;
1835;08;25;1214;06;03;
1835;08;26;1214;06;04;
1835;08;27;1214;06;05;
1835;08;28;1214;06;06;
1835;08;29;1214;06;07;
1835;08;30;1214;06;08;
1835;08;31;1214;06;09;
1835;09;01;1214;06;10;
1835;09;02;1214;06;11;
1835;09;03;1214;06;12;
1835;09;04;1214;06;13;
1835;09;05;1214;06;14;
1835;09;06;1214;06;15;
1835;09;07;1214;06;16;
1835;09;08;1214;06;17;
1835;09;09;1214;06;18;
1835;09;10;1214;06;19;
1835;09;11;1214;06;20;
1835;09;12;1214;06;21;
1835;09;13;1214;06;22;
1835;09;14;1214;06;23;
1835;09;15;1214;06;24;
1835;09;16;1214;06;25;
1835;09;17;1214;06;26;
1835;09;18;1214;06;27;
1835;09;19;1214;06;28;
1835;09;20;1214;06;29;
1835;09;21;1214;06;30;
1835;09;22;1214;06;31;
1835;09;23;1214;07;01;
1835;09;24;1214;07;02;
1835;09;25;1214;07;03;
1835;09;26;1214;07;04;
1835;09;27;1214;07;05;
1835;09;28;1214;07;06;
1835;09;29;1214;07;07;
1835;09;30;1214;07;08;
1835;10;01;1214;07;09;
1835;10;02;1214;07;10;
1835;10;03;1214;07;11;
1835;10;04;1214;07;12;
1835;10;05;1214;07;13;
1835;10;06;1214;07;14;
1835;10;07;1214;07;15;
1835;10;08;1214;07;16;
1835;10;09;1214;07;17;
1835;10;10;1214;07;18;
1835;10;11;1214;07;19;
1835;10;12;1214;07;20;
1835;10;13;1214;07;21;
1835;10;14;1214;07;22;
1835;10;15;1214;07;23;
1835;10;16;1214;07;24;
1835;10;17;1214;07;25;
1835;10;18;1214;07;26;
1835;10;19;1214;07;27;
1835;10;20;1214;07;28;
1835;10;21;1214;07;29;
1835;10;22;1214;07;30;
1835;10;23;1214;08;01;
1835;10;24;1214;08;02;
1835;10;25;1214;08;03;
1835;10;26;1214;08;04;
1835;10;27;1214;08;05;
1835;10;28;1214;08;06;
1835;10;29;1214;08;07;
1835;10;30;1214;08;08;
1835;10;31;1214;08;09;
1835;11;01;1214;08;10;
1835;11;02;1214;08;11;
1835;11;03;1214;08;12;
1835;11;04;1214;08;13;
1835;11;05;1214;08;14;
1835;11;06;1214;08;15;
1835;11;07;1214;08;16;
1835;11;08;1214;08;17;
1835;11;09;1214;08;18;
1835;11;10;1214;08;19;
1835;11;11;1214;08;20;
1835;11;12;1214;08;21;
1835;11;13;1214;08;22;
1835;11;14;1214;08;23;
1835;11;15;1214;08;24;
1835;11;16;1214;08;25;
1835;11;17;1214;08;26;
1835;11;18;1214;08;27;
1835;11;19;1214;08;28;
1835;11;20;1214;08;29;
1835;11;21;1214;08;30;
1835;11;22;1214;09;01;
1835;11;23;1214;09;02;
1835;11;24;1214;09;03;
1835;11;25;1214;09;04;
1835;11;26;1214;09;05;
1835;11;27;1214;09;06;
1835;11;28;1214;09;07;
1835;11;29;1214;09;08;
1835;11;30;1214;09;09;
1835;12;01;1214;09;10;
1835;12;02;1214;09;11;
1835;12;03;1214;09;12;
1835;12;04;1214;09;13;
1835;12;05;1214;09;14;
1835;12;06;1214;09;15;
1835;12;07;1214;09;16;
1835;12;08;1214;09;17;
1835;12;09;1214;09;18;
1835;12;10;1214;09;19;
1835;12;11;1214;09;20;
1835;12;12;1214;09;21;
1835;12;13;1214;09;22;
1835;12;14;1214;09;23;
1835;12;15;1214;09;24;
1835;12;16;1214;09;25;
1835;12;17;1214;09;26;
1835;12;18;1214;09;27;
1835;12;19;1214;09;28;
1835;12;20;1214;09;29;
1835;12;21;1214;09;30;
1835;12;22;1214;10;01;
1835;12;23;1214;10;02;
1835;12;24;1214;10;03;
1835;12;25;1214;10;04;
1835;12;26;1214;10;05;
1835;12;27;1214;10;06;
1835;12;28;1214;10;07;
1835;12;29;1214;10;08;
1835;12;30;1214;10;09;
1835;12;31;1214;10;10;
1836;01;01;1214;10;11;
1836;01;02;1214;10;12;
1836;01;03;1214;10;13;
1836;01;04;1214;10;14;
1836;01;05;1214;10;15;
1836;01;06;1214;10;16;
1836;01;07;1214;10;17;
1836;01;08;1214;10;18;
1836;01;09;1214;10;19;
1836;01;10;1214;10;20;
1836;01;11;1214;10;21;
1836;01;12;1214;10;22;
1836;01;13;1214;10;23;
1836;01;14;1214;10;24;
1836;01;15;1214;10;25;
1836;01;16;1214;10;26;
1836;01;17;1214;10;27;
1836;01;18;1214;10;28;
1836;01;19;1214;10;29;
1836;01;20;1214;10;30;
1836;01;21;1214;11;01;
1836;01;22;1214;11;02;
1836;01;23;1214;11;03;
1836;01;24;1214;11;04;
1836;01;25;1214;11;05;
1836;01;26;1214;11;06;
1836;01;27;1214;11;07;
1836;01;28;1214;11;08;
1836;01;29;1214;11;09;
1836;01;30;1214;11;10;
1836;01;31;1214;11;11;
1836;02;01;1214;11;12;
1836;02;02;1214;11;13;
1836;02;03;1214;11;14;
1836;02;04;1214;11;15;
1836;02;05;1214;11;16;
1836;02;06;1214;11;17;
1836;02;07;1214;11;18;
